Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3191.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3192.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3193.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3194.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3195.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3196.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3197.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3198.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3199.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3200.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OT,,OO,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OT,,OO,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3201.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3202.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 3\GOPR3203.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
