Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3140.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3141.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3142.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3143.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3144.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3145.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3146.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3147.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3148.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3149.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OT,,OO,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3150.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3151.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3152.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 2\GOPR3152.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
