Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
MA,,AL,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3087.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3088.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3089.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3090.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SI,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3091.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3092.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3093.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3094.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3095.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3096.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3097.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,*,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.JPG,C:\CPCe_41_inst\So. Pagawanen\Transect 1\GOPR3098.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
