Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2980.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2981.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2982.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2983.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SI,,AB,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2984.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2985.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2986.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2987.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2988.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2989.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2990.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2991.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.JPG,C:\CPCe_41_inst\Helicopter Island\Transect 2\GOPR2992.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
